cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
5.802967852389652,0,0,0,1709,0,0,791,0,0
6.0067357713659195,0,0,0,1719,0,0,781,0,0
6.434112522716977,0,0,0,1695,0,0,805,0,0
5.448367494062932,0,0,0,1751,0,0,749,0,0
6.077318751444364,0,0,0,1694,0,0,806,0,0
5.785520281264972,0,0,0,1753,0,0,747,0,0
5.363665799944848,0,0,0,1720,0,0,780,0,0
5.608760438183505,0,0,0,1717,0,0,783,0,0
6.220501352530294,0,0,0,1725,0,0,775,0,0
5.761309488925177,0,0,0,1783,0,0,717,0,0
6.0880687123651125,0,0,0,1736,0,0,764,0,0
6.049615311118855,0,0,0,1701,0,0,799,0,0
7.23305170282989,0,0,0,1746,0,0,754,0,0
5.5513281401413765,0,0,0,1710,0,0,790,0,0
5.30038380498817,0,0,0,1698,0,0,802,0,0
5.429817913311563,0,0,0,1736,0,0,764,0,0
5.518055510631286,0,0,0,1731,0,0,769,0,0
5.601627223304855,0,0,0,1691,0,0,809,0,0
6.047131297698441,0,0,0,1727,0,0,773,0,0
7.469521976155849,0,0,0,1738,0,0,762,0,0
6.037377245757179,0,0,0,1735,0,0,765,0,0
6.609843517302217,0,0,0,1714,0,0,786,0,0
5.9838577659371115,0,0,0,1724,0,0,776,0,0
6.005452459211971,0,0,0,1713,0,0,787,0,0
4.9946088844870635,0,0,0,1741,0,0,759,0,0
6.360055196034251,0,0,0,1678,0,0,822,0,0
6.927451768976843,0,0,0,1749,0,0,751,0,0
5.34078934514448,0,0,0,1698,0,0,802,0,0
5.994595852045777,0,0,0,1714,0,0,786,0,0
5.699673054642994,0,0,0,1705,0,0,795,0,0
6.1929290996251085,0,0,0,1729,0,0,771,0,0
5.4483585253279845,0,0,0,1742,0,0,758,0,0
5.070014656615338,0,0,0,1705,0,0,795,0,0
5.660920982014111,0,0,0,1743,0,0,757,0,0
7.259811815335715,0,0,0,1742,0,0,758,0,0
5.667571617835011,0,0,0,1724,0,0,776,0,0
6.363588121924996,0,0,0,1795,0,0,705,0,0
7.027322185163104,0,0,0,1708,0,0,792,0,0
5.8412787652275195,0,0,0,1750,0,0,750,0,0
5.341522936602426,0,0,0,1728,0,0,772,0,0
5.5690448748343355,0,0,0,1738,0,0,762,0,0
5.884376382063306,0,0,0,1701,0,0,799,0,0
5.171838192252077,0,0,0,1725,0,0,775,0,0
5.133397139474769,0,0,0,1714,0,0,786,0,0
5.4632185251553596,0,0,0,1725,0,0,775,0,0
5.907768381092612,0,0,0,1730,0,0,770,0,0
5.541022838728021,0,0,0,1748,0,0,752,0,0
6.3600598029007545,0,0,0,1754,0,0,746,0,0
5.74591544738071,0,0,0,1751,0,0,749,0,0
4.819641385917994,0,0,0,1721,0,0,779,0,0
5.860840885015261,0,0,0,1736,0,0,764,0,0
7.2791599642221945,0,0,0,1736,0,0,764,0,0
6.523057135382376,0,0,0,1730,0,0,770,0,0
7.05855795496013,0,0,0,1764,0,0,736,0,0
5.852247475027595,0,0,0,1746,0,0,754,0,0
6.813310138439636,0,0,0,1759,0,0,741,0,0
5.41100109883131,0,0,0,1723,0,0,777,0,0
5.921235306278298,0,0,0,1705,0,0,795,0,0
6.340546165398881,0,0,0,1659,0,0,841,0,0
5.682358184644521,0,0,0,1743,0,0,757,0,0
5.746081228892562,0,0,0,1750,0,0,750,0,0
6.255902682833893,0,0,0,1719,0,0,781,0,0
5.324516501336475,0,0,0,1708,0,0,792,0,0
5.325483525360155,0,0,0,1714,0,0,786,0,0
6.039363089445505,0,0,0,1756,0,0,744,0,0
6.175575152596534,0,0,0,1736,0,0,764,0,0
5.969877055729292,0,0,0,1741,0,0,759,0,0
5.610929446266251,0,0,0,1705,0,0,795,0,0
6.194624048690009,0,0,0,1710,0,0,790,0,0
5.552702050788414,0,0,0,1721,0,0,779,0,0
6.116372087950192,0,0,0,1773,0,0,727,0,0
6.181971393221715,0,0,0,1757,0,0,743,0,0
5.899408677232232,0,0,0,1733,0,0,767,0,0
6.080036704501111,0,0,0,1728,0,0,772,0,0
5.855467512779364,0,0,0,1721,0,0,779,0,0
5.437720613053558,0,0,0,1737,0,0,763,0,0
6.060458421135819,0,0,0,1743,0,0,757,0,0
6.797771776212979,0,0,0,1752,0,0,748,0,0
4.684735844488243,0,0,0,1758,0,0,742,0,0
5.41386206406571,0,0,0,1723,0,0,777,0,0
5.826612824384592,0,0,0,1731,0,0,769,0,0
6.2507581777395425,0,0,0,1674,0,0,826,0,0
5.90053831532271,0,0,0,1727,0,0,773,0,0
5.227779159173258,0,0,0,1730,0,0,770,0,0
6.086945693607935,0,0,0,1746,0,0,754,0,0
5.613967984627812,0,0,0,1755,0,0,745,0,0
5.383951695097238,0,0,0,1736,0,0,764,0,0
6.02013436103816,0,0,0,1721,0,0,779,0,0
5.47860649009519,0,0,0,1719,0,0,781,0,0
5.6534664372470935,0,0,0,1707,0,0,793,0,0
4.927060219413676,0,0,0,1744,0,0,756,0,0
5.707126147944879,0,0,0,1700,0,0,800,0,0
6.857778304985581,0,0,0,1737,0,0,763,0,0
5.786412008618516,0,0,0,1732,0,0,768,0,0
5.441210304539006,0,0,0,1759,0,0,741,0,0
6.298247233683197,0,0,0,1781,0,0,719,0,0
5.401915465036797,0,0,0,1739,0,0,761,0,0
6.040221654995392,0,0,0,1761,0,0,739,0,0
6.50604795618651,0,0,0,1741,0,0,759,0,0
5.190752899955778,0,0,0,1707,0,0,793,0,0
5.5434555888172,0,0,0,1706,0,0,794,0,0
6.004419994189759,0,0,0,1746,0,0,754,0,0
6.286705506188493,0,0,0,1712,0,0,788,0,0
5.041518396873849,0,0,0,1774,0,0,726,0,0
5.588956061339332,0,0,0,1716,0,0,784,0,0
4.869484756140923,0,0,0,1736,0,0,764,0,0
5.837758796683419,0,0,0,1767,0,0,733,0,0
6.033074231757924,0,0,0,1731,0,0,769,0,0
5.374939029706008,0,0,0,1723,0,0,777,0,0
5.746940609815406,0,0,0,1671,0,0,829,0,0
6.9451041411734575,0,0,0,1762,0,0,738,0,0
5.658378784091727,0,0,0,1752,0,0,748,0,0
5.738985716048767,0,0,0,1673,0,0,827,0,0
6.312806961917876,0,0,0,1696,0,0,804,0,0
