cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
533.7001695519216,0,0,0,0,0,0,0,0,0
336.4052744403116,0,0,0,0,0,0,0,0,0
202.7516006210629,0,0,0,0,0,0,0,0,0
271.10276173778857,0,0,0,0,0,0,0,0,0
296.4615090391084,0,0,0,0,0,0,0,0,0
302.04193794243395,0,0,0,0,0,0,0,0,0
262.76831612935644,0,0,0,0,0,0,0,0,0
276.5981987605185,0,0,0,0,0,0,0,0,0
316.2215114267217,0,0,0,0,0,0,0,0,0
263.84506363848527,0,0,0,0,0,0,0,0,0
361.3505070320544,0,0,0,0,0,0,0,0,0
294.2488840283099,0,0,0,0,0,0,0,0,0
313.21950917122734,0,0,0,0,0,0,0,0,0
235.1037346641584,0,0,0,0,0,0,0,0,0
272.21815776371955,0,0,0,0,0,0,0,0,0
184.23176438500494,0,0,0,0,0,0,0,0,0
470.06083016908207,0,0,0,0,0,0,0,0,0
167.9666150842685,0,0,0,0,0,0,0,0,0
153.92126057717485,0,0,0,0,0,0,0,0,0
240.05510381445825,0,0,0,0,0,0,0,0,0
265.30977150345893,0,0,0,0,0,0,0,0,0
146.4240472976264,0,0,0,0,0,0,0,0,0
185.9432813792885,0,0,0,0,0,0,0,0,0
246.16122731252332,0,0,0,0,0,0,0,0,0
273.97692034933596,0,0,0,0,0,0,0,0,0
242.87270123421825,0,0,0,0,0,0,0,0,0
272.9444397053513,0,0,0,0,0,0,0,0,0
173.4292287933582,0,0,0,0,0,0,0,0,0
260.0006590184637,0,0,0,0,0,0,0,0,0
266.4786576366015,0,0,0,0,0,0,0,0,0
360.4740872070961,0,0,0,0,0,0,0,0,0
355.52633989342985,0,0,0,0,0,0,0,0,0
237.06815354262534,0,0,0,0,0,0,0,0,0
218.13700734881064,0,0,0,0,0,0,0,0,0
259.9902578001717,0,0,0,0,0,0,0,0,0
177.34909883485966,0,0,0,0,0,0,0,0,0
194.71267295818322,0,0,0,0,0,0,0,0,0
212.0694461249709,0,0,0,0,0,0,0,0,0
157.55395213608517,0,0,0,0,0,0,0,0,0
174.21328606253383,0,0,0,0,0,0,0,0,0
180.62775369277244,0,0,0,0,0,0,0,0,0
591.9232896847216,0,0,0,0,0,0,0,0,0
201.56879127851636,0,0,0,0,0,0,0,0,0
207.40728780846916,0,0,0,0,0,0,0,0,0
213.95053717509145,0,0,0,0,0,0,0,0,0
174.33889076038295,0,0,0,0,0,0,0,0,0
178.4645427685212,0,0,0,0,0,0,0,0,0
197.90417337449924,0,0,0,0,0,0,0,0,0
276.03977738903717,0,0,0,0,0,0,0,0,0
295.4156285625814,0,0,0,0,0,0,0,0,0
354.3642765102643,0,0,0,0,0,0,0,0,0
171.5982405639712,0,0,0,0,0,0,0,0,0
175.55383853985,0,0,0,0,0,0,0,0,0
172.8995746929603,0,0,0,0,0,0,0,0,0
444.43836296741904,0,0,0,0,0,0,0,0,0
212.5619435969093,0,0,0,0,0,0,0,0,0
223.91413708212846,0,0,0,0,0,0,0,0,0
206.76354656433466,0,0,0,0,0,0,0,0,0
374.91209032334234,0,0,0,0,0,0,0,0,0
333.2717097518293,0,0,0,0,0,0,0,0,0
301.43480520248204,0,0,0,0,0,0,0,0,0
257.6377461724787,0,0,0,0,0,0,0,0,0
202.5023693406752,0,0,0,0,0,0,0,0,0
346.7690402482815,0,0,0,0,0,0,0,0,0
351.58555701404424,0,0,0,0,0,0,0,0,0
272.2877139476311,0,0,0,0,0,0,0,0,0
328.28877704390845,0,0,0,0,0,0,0,0,0
430.30210657841087,0,0,0,0,0,0,0,0,0
190.10005236458883,0,0,0,0,0,0,0,0,0
238.33827446214218,0,0,0,0,0,0,0,0,0
196.18347139865583,0,0,0,0,0,0,0,0,0
193.31172425870312,0,0,0,0,0,0,0,0,0
235.4625326264694,0,0,0,0,0,0,0,0,0
214.01547420774367,0,0,0,0,0,0,0,0,0
242.9694323876658,0,0,0,0,0,0,0,0,0
273.90537167812124,0,0,0,0,0,0,0,0,0
389.302107132773,0,0,0,0,0,0,0,0,0
248.98383170500836,0,0,0,0,0,0,0,0,0
264.89624476123976,0,0,0,0,0,0,0,0,0
171.15973566580786,0,0,0,0,0,0,0,0,0
182.4006958657736,0,0,0,0,0,0,0,0,0
202.74798688221432,0,0,0,0,0,0,0,0,0
251.81305949415034,0,0,0,0,0,0,0,0,0
295.5264838295616,0,0,0,0,0,0,0,0,0
204.96428732642133,0,0,0,0,0,0,0,0,0
463.55721673243903,0,0,0,0,0,0,0,0,0
311.8971730018689,0,0,0,0,0,0,0,0,0
356.2438293729452,0,0,0,0,0,0,0,0,0
167.3530937336558,0,0,0,0,0,0,0,0,0
231.10273165901535,0,0,0,0,0,0,0,0,0
194.16098237535337,0,0,0,0,0,0,0,0,0
178.05069209729135,0,0,0,0,0,0,0,0,0
413.8095902319122,0,0,0,0,0,0,0,0,0
181.3736539983853,0,0,0,0,0,0,0,0,0
278.2363479377463,0,0,0,0,0,0,0,0,0
217.17453816189547,0,0,0,0,0,0,0,0,0
339.3879303927006,0,0,0,0,0,0,0,0,0
297.5057833473918,0,0,0,0,0,0,0,0,0
