cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
472.12993863344974,0,0,0,0,0,0,0,0,0
455.11045350821,0,0,0,0,0,0,0,0,0
578.5648991488906,0,0,0,0,0,0,0,0,0
439.8494556699055,0,0,0,0,0,0,0,0,0
492.6528928748571,0,0,0,0,0,0,0,0,0
297.43871213903896,0,0,0,0,0,0,0,0,0
218.706050043929,0,0,0,0,0,0,0,0,0
385.3754175503704,0,0,0,0,0,0,0,0,0
625.0820171155983,0,0,0,0,0,0,0,0,0
285.4764430345138,0,0,0,0,0,0,0,0,0
372.90325799597827,0,0,0,0,0,0,0,0,0
323.7873919185847,0,0,0,0,0,0,0,0,0
354.8904661017492,0,0,0,0,0,0,0,0,0
347.37482254896935,0,0,0,0,0,0,0,0,0
537.8055736953501,0,0,0,0,0,0,0,0,0
313.9490939792996,0,0,0,0,0,0,0,0,0
294.2425505824893,0,0,0,0,0,0,0,0,0
353.57434961350924,0,0,0,0,0,0,0,0,0
622.5149797639588,0,0,0,0,0,0,0,0,0
606.1929233396543,0,0,0,0,0,0,0,0,0
258.88005208289275,0,0,0,0,0,0,0,0,0
313.53542549957007,0,0,0,0,0,0,0,0,0
553.520280274541,0,0,0,0,0,0,0,0,0
363.53863529191574,0,0,0,0,0,0,0,0,0
410.4742967258935,0,0,0,0,0,0,0,0,0
621.043598483374,0,0,0,0,0,0,0,0,0
341.66666453066165,0,0,0,0,0,0,0,0,0
292.8560633449824,0,0,0,0,0,0,0,0,0
297.3855325236609,0,0,0,0,0,0,0,0,0
312.2572322607326,0,0,0,0,0,0,0,0,0
348.2809454297881,0,0,0,0,0,0,0,0,0
479.0626243909952,0,0,0,0,0,0,0,0,0
290.79185923013534,0,0,0,0,0,0,0,0,0
336.7707441547531,0,0,0,0,0,0,0,0,0
454.49166808614683,0,0,0,0,0,0,0,0,0
652.4783142279161,0,0,0,0,0,0,0,0,0
372.9809080107304,0,0,0,0,0,0,0,0,0
562.5095012315832,0,0,0,0,0,0,0,0,0
225.1532443432102,0,0,0,0,0,0,0,0,0
363.29051113855417,0,0,0,0,0,0,0,0,0
421.7611706345589,0,0,0,0,0,0,0,0,0
513.9001705738278,0,0,0,0,0,0,0,0,0
509.5188108474809,0,0,0,0,0,0,0,0,0
314.08250780068994,0,0,0,0,0,0,0,0,0
203.60498965807957,0,0,0,0,0,0,0,0,0
