cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
112.3112103944869,3256,3426,289,2250,2288,3103,497,1865,1829
96.77337764422198,3124,3620,304,2086,2323,2977,472,1890,1833
257.36620287493,4899,2804,225,1246,2289,4125,614,1526,1333
183.78662188344566,4345,3218,250,1177,2366,3837,544,1688,1525
131.44323002642219,3675,3450,273,1830,2259,3446,492,1986,1887
110.72394665798173,3634,3452,265,1575,2409,3203,503,1892,1855
107.0593950314424,3633,3491,282,1603,2509,3248,468,1866,1922
155.8406791268926,3598,3235,274,1824,2111,3598,492,1880,1647
111.04842526523545,3390,3332,356,1813,2392,3332,506,2043,1768
128.8053846582299,3999,3301,313,1555,2470,3563,531,1684,1687
179.13383974838098,4444,3149,235,1226,2331,4023,567,1595,1467
167.18144150879706,4386,3144,236,1332,2297,3840,636,1783,1353
139.46842453427422,3620,3138,261,1903,2163,3466,516,1972,1665
111.4172065784904,3516,3511,286,1551,2328,3308,490,1941,1908
118.02318811506014,3297,3265,314,1967,2339,3128,461,1907,1921
130.21774002175619,3707,3421,244,1719,2341,3338,446,1820,1779
106.48225859251991,3257,3263,341,2179,2224,3316,489,1857,1943
201.3308891730281,4009,2805,308,1950,1967,3734,523,1904,1522
114.68744847237961,3636,3487,282,1443,2424,3504,438,1732,1785
107.17814801300545,3344,3444,323,1925,2424,3076,480,1936,1980
176.6621761129182,4420,3122,238,1568,2231,3875,670,1657,1442
198.94019881558643,4598,3148,244,1264,2262,3841,696,1572,1358
127.0753500199367,3692,3382,262,1725,2376,3433,504,1756,1607
163.4246462965058,4344,3191,265,1400,2314,3836,591,1765,1484
125.00888392409978,3976,3548,269,1339,2512,3513,521,1746,1652
103.27184093533434,3176,3440,302,2042,2229,3019,427,1973,2018
105.43785681626917,3267,3560,305,1840,2376,3143,474,1897,2043
104.90205742250483,3354,3356,306,2178,2273,3159,456,1881,1906
151.71437102078485,3790,3200,283,1809,2137,3365,495,1850,1628
274.9398669296512,5148,2685,181,1023,1996,4337,711,1596,1222
108.27938448878098,3394,3477,312,1891,2361,3037,416,1832,1900
163.18158282029287,4411,3240,286,1290,2343,3874,522,1630,1432
191.76092671162323,4469,3055,256,1319,2183,3948,589,1737,1454
96.01384784769351,2936,3698,339,1960,2324,3009,434,1904,2043
158.45777883207992,3981,3225,282,1564,2302,3652,514,1846,1572
209.97718354633088,4872,3017,223,1046,2202,3988,686,1612,1328
113.81528463971587,3363,3404,284,2318,2243,3155,461,1886,1869
92.72075869654866,3175,3648,281,1999,2417,2898,448,1944,1930
92.84517812846462,2998,3507,347,2223,2296,2935,439,2043,2060
132.17705833927928,3716,3304,289,1411,2364,3442,539,1920,1830
189.2553130053399,4134,3194,305,1500,2158,3926,541,1833,1605
127.29313698679218,3314,3342,262,2042,2209,3279,540,1865,1767
192.79414467189622,4249,2957,294,1643,2069,3840,572,1861,1555
250.17781702396044,4765,2558,238,1327,1760,4350,592,1754,1303
170.08835673700153,4365,3280,240,926,2352,3808,624,1628,1565
105.35825758590947,3257,3365,262,2027,2382,3240,473,1830,1856
123.2035959279568,3641,3502,265,1507,2402,3580,558,1851,1785
149.5345361768472,3976,3085,308,1555,2248,3767,565,1848,1616
95.34472088765695,3306,3567,349,2050,2344,2925,516,1999,2008
103.89809407151455,3221,3406,311,2005,2177,3193,419,2019,2034
260.52329901502475,4773,2823,204,1465,2005,4408,578,1554,1404
101.08471251110494,3335,3514,290,1747,2424,3201,460,1788,1918
96.83134461499864,3142,3676,300,1925,2367,3067,478,2088,1949
100.7422344373171,3042,3369,352,2570,2270,2899,460,1936,2007
113.38928967869562,3303,3247,298,2183,2244,3110,470,1945,1943
178.15402756956473,4153,3069,236,1344,2303,3886,570,1832,1557
112.92373201313403,3393,3333,306,1825,2307,3240,513,2038,1860
129.88569431924418,3760,3630,275,1163,2658,3461,466,1720,1640
112.2749655808747,3513,3407,294,2100,2187,3161,486,1919,1820
139.2405142340106,3870,3424,269,1103,2380,3641,570,1827,1632
179.2879995023606,4410,3077,269,1327,2316,3875,608,1711,1396
149.54833222470333,4100,3253,285,1644,2340,3513,520,1760,1787
124.7997978509838,3807,3472,222,1661,2358,3531,521,1813,1691
