cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
231.3741073829324,0,0,0,0,0,0,0,0,0
711.6727468276989,0,0,0,0,0,0,0,0,0
255.9588799292603,0,0,0,0,0,0,0,0,0
268.0532370229557,0,0,0,0,0,0,0,0,0
141.77264918252322,0,0,0,0,0,0,0,0,0
392.5820407600582,0,0,0,0,0,0,0,0,0
231.1666474428237,0,0,0,0,0,0,0,0,0
379.29391102445913,0,0,0,0,0,0,0,0,0
217.1843321723958,0,0,0,0,0,0,0,0,0
110.32676505062476,0,0,0,0,0,0,0,0,0
363.3794943817712,0,0,0,0,0,0,0,0,0
211.40858545474148,0,0,0,0,0,0,0,0,0
141.12330146072685,0,0,0,0,0,0,0,0,0
145.9750111949215,0,0,0,0,0,0,0,0,0
310.09059202449026,0,0,0,0,0,0,0,0,0
158.9648274583915,0,0,0,0,0,0,0,0,0
166.24598888760434,0,0,0,0,0,0,0,0,0
167.63701145659996,0,0,0,0,0,0,0,0,0
304.5373862258691,0,0,0,0,0,0,0,0,0
432.5646490016984,0,0,0,0,0,0,0,0,0
124.2986983395195,0,0,0,0,0,0,0,0,0
188.76952234924747,0,0,0,0,0,0,0,0,0
151.09866794269183,0,0,0,0,0,0,0,0,0
210.57830776064444,0,0,0,0,0,0,0,0,0
165.52632008499344,0,0,0,0,0,0,0,0,0
220.46280101808412,0,0,0,0,0,0,0,0,0
163.92723682454167,0,0,0,0,0,0,0,0,0
634.1277401549472,0,0,0,0,0,0,0,0,0
104.67231062946239,0,0,0,0,0,0,0,0,0
221.5218839149573,0,0,0,0,0,0,0,0,0
236.45569134361105,0,0,0,0,0,0,0,0,0
344.33790913009585,0,0,0,0,0,0,0,0,0
113.22036722307685,0,0,0,0,0,0,0,0,0
158.31182109464532,0,0,0,0,0,0,0,0,0
219.30090363292638,0,0,0,0,0,0,0,0,0
335.1788662835054,0,0,0,0,0,0,0,0,0
313.5091289488352,0,0,0,0,0,0,0,0,0
181.575948731125,0,0,0,0,0,0,0,0,0
275.6521981055542,0,0,0,0,0,0,0,0,0
423.15163849377035,0,0,0,0,0,0,0,0,0
164.52079054983523,0,0,0,0,0,0,0,0,0
149.60370322853714,0,0,0,0,0,0,0,0,0
321.25468128618144,0,0,0,0,0,0,0,0,0
94.50835883773283,0,0,0,0,0,0,0,0,0
159.00873658711157,0,0,0,0,0,0,0,0,0
411.81154980595164,0,0,0,0,0,0,0,0,0
193.81191578867978,0,0,0,0,0,0,0,0,0
181.72359769859534,0,0,0,0,0,0,0,0,0
520.9340183531262,0,0,0,0,0,0,0,0,0
365.74472112712266,0,0,0,0,0,0,0,0,0
139.7488098107559,0,0,0,0,0,0,0,0,0
210.76169297682702,0,0,0,0,0,0,0,0,0
217.9303220132386,0,0,0,0,0,0,0,0,0
168.91454743333074,0,0,0,0,0,0,0,0,0
175.0519853819029,0,0,0,0,0,0,0,0,0
170.8264028734793,0,0,0,0,0,0,0,0,0
268.04679614658613,0,0,0,0,0,0,0,0,0
286.47624499067894,0,0,0,0,0,0,0,0,0
340.7630845163451,0,0,0,0,0,0,0,0,0
159.23687242805826,0,0,0,0,0,0,0,0,0
316.6012084858261,0,0,0,0,0,0,0,0,0
230.234685902419,0,0,0,0,0,0,0,0,0
240.99864490562297,0,0,0,0,0,0,0,0,0
