cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
125.79453847070032,0,0,0,0,0,0,0,0,0
118.95406388771569,0,0,0,0,0,0,0,0,0
307.33479921136126,0,0,0,0,0,0,0,0,0
149.8102424242112,0,0,0,0,0,0,0,0,0
141.64094497696712,0,0,0,0,0,0,0,0,0
134.75194711820234,0,0,0,0,0,0,0,0,0
118.51469657267823,0,0,0,0,0,0,0,0,0
143.99294765630395,0,0,0,0,0,0,0,0,0
110.02742486783352,0,0,0,0,0,0,0,0,0
108.42545320849435,0,0,0,0,0,0,0,0,0
169.10687063728062,0,0,0,0,0,0,0,0,0
114.67143934897643,0,0,0,0,0,0,0,0,0
95.60894060936423,0,0,0,0,0,0,0,0,0
152.07333689248082,0,0,0,0,0,0,0,0,0
224.4435277828083,0,0,0,0,0,0,0,0,0
129.25731675672787,0,0,0,0,0,0,0,0,0
225.41371731714435,0,0,0,0,0,0,0,0,0
212.51223675396642,0,0,0,0,0,0,0,0,0
123.30672512315454,0,0,0,0,0,0,0,0,0
223.71819742423008,0,0,0,0,0,0,0,0,0
137.37353312391647,0,0,0,0,0,0,0,0,0
124.10571287347118,0,0,0,0,0,0,0,0,0
121.82220375277294,0,0,0,0,0,0,0,0,0
364.62957098594,0,0,0,0,0,0,0,0,0
250.33544386656325,0,0,0,0,0,0,0,0,0
138.33085568618503,0,0,0,0,0,0,0,0,0
248.9588306543263,0,0,0,0,0,0,0,0,0
174.60828786301127,0,0,0,0,0,0,0,0,0
337.06899072407003,0,0,0,0,0,0,0,0,0
382.29060062283753,0,0,0,0,0,0,0,0,0
186.35980026164552,0,0,0,0,0,0,0,0,0
115.80101564483077,0,0,0,0,0,0,0,0,0
207.88853724897302,0,0,0,0,0,0,0,0,0
256.99785915772475,0,0,0,0,0,0,0,0,0
100.36347668619663,0,0,0,0,0,0,0,0,0
184.09128882071298,0,0,0,0,0,0,0,0,0
115.98297779102097,0,0,0,0,0,0,0,0,0
125.4069310073629,0,0,0,0,0,0,0,0,0
132.94772374396481,0,0,0,0,0,0,0,0,0
217.7033781394838,0,0,0,0,0,0,0,0,0
151.7088179476923,0,0,0,0,0,0,0,0,0
157.63565202375244,0,0,0,0,0,0,0,0,0
159.5535864141956,0,0,0,0,0,0,0,0,0
148.55907805521383,0,0,0,0,0,0,0,0,0
252.38006867635679,0,0,0,0,0,0,0,0,0
152.17889326123182,0,0,0,0,0,0,0,0,0
144.43528862480343,0,0,0,0,0,0,0,0,0
129.36172039452876,0,0,0,0,0,0,0,0,0
151.74733426136274,0,0,0,0,0,0,0,0,0
155.70288453926509,0,0,0,0,0,0,0,0,0
107.29818897081735,0,0,0,0,0,0,0,0,0
236.6978114185376,0,0,0,0,0,0,0,0,0
176.86678342681918,0,0,0,0,0,0,0,0,0
183.296164818823,0,0,0,0,0,0,0,0,0
111.67766210826754,0,0,0,0,0,0,0,0,0
168.47373022209115,0,0,0,0,0,0,0,0,0
198.21091298519994,0,0,0,0,0,0,0,0,0
143.69140220531372,0,0,0,0,0,0,0,0,0
174.80276248907475,0,0,0,0,0,0,0,0,0
99.50497108272928,0,0,0,0,0,0,0,0,0
255.90929405725427,0,0,0,0,0,0,0,0,0
168.42800220906128,0,0,0,0,0,0,0,0,0
226.24971493047454,0,0,0,0,0,0,0,0,0
148.16078258901172,0,0,0,0,0,0,0,0,0
199.34727990720947,0,0,0,0,0,0,0,0,0
117.46709049492243,0,0,0,0,0,0,0,0,0
218.35721287957713,0,0,0,0,0,0,0,0,0
174.06510283372728,0,0,0,0,0,0,0,0,0
190.83794277988792,0,0,0,0,0,0,0,0,0
146.87626909136443,0,0,0,0,0,0,0,0,0
207.4459734118581,0,0,0,0,0,0,0,0,0
123.05452589424269,0,0,0,0,0,0,0,0,0
169.7490457950855,0,0,0,0,0,0,0,0,0
185.18075070072217,0,0,0,0,0,0,0,0,0
118.6175503625658,0,0,0,0,0,0,0,0,0
151.0548100663944,0,0,0,0,0,0,0,0,0
156.13644598695547,0,0,0,0,0,0,0,0,0
201.07212622332483,0,0,0,0,0,0,0,0,0
147.95521960383073,0,0,0,0,0,0,0,0,0
165.62978375393055,0,0,0,0,0,0,0,0,0
123.82886885797119,0,0,0,0,0,0,0,0,0
157.54720713196406,0,0,0,0,0,0,0,0,0
172.7012151206046,0,0,0,0,0,0,0,0,0
148.35005805550531,0,0,0,0,0,0,0,0,0
87.77458927207283,0,0,0,0,0,0,0,0,0
224.08999473947884,0,0,0,0,0,0,0,0,0
138.24591337351166,0,0,0,0,0,0,0,0,0
129.85678527724116,0,0,0,0,0,0,0,0,0
87.67880121614769,0,0,0,0,0,0,0,0,0
218.11198277609074,0,0,0,0,0,0,0,0,0
150.79620083009394,0,0,0,0,0,0,0,0,0
78.3455062254657,0,0,0,0,0,0,0,0,0
196.80820690970765,0,0,0,0,0,0,0,0,0
124.92412794965011,0,0,0,0,0,0,0,0,0
155.58597720653893,0,0,0,0,0,0,0,0,0
141.64417391476127,0,0,0,0,0,0,0,0,0
